Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,13,7,1,0,0,6,0,0,0,0,0,5,0,0,0,0,0
27,11,6,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
26,9,6,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
26,11,7,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
22,11,6,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
24,10,5,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
29,10,6,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
30,9,8,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
21,9,8,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
15,9,7,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0
28,6,7,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
30,10,7,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
27,10,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
20,7,4,1,1,0,17,0,0,0,0,0,7,0,0,0,0,0
20,4,4,2,1,0,13,0,0,0,0,0,13,0,0,0,0,0
43,4,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0
43,4,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36,3,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,2,47,1,0,0,0,0,0,0,0,1,0,0,0,0,0
38,2,4,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,4,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
42,4,4,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0
29,5,5,0,1,0,12,0,0,0,0,0,5,0,0,0,0,0
15,8,5,0,1,0,21,0,0,0,0,0,7,0,0,0,0,0
18,8,6,0,1,0,20,0,0,0,0,0,4,0,0,0,0,0
32,9,7,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
28,9,8,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
26,8,8,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
15,8,6,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0
17,8,6,0,0,0,24,0,0,0,0,0,2,0,0,0,0,0
24,8,5,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
32,10,4,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
34,12,4,0,0,0,1,0,0,0,1,0,4,0,1,0,0,0
27,11,3,0,0,0,7,0,0,0,1,0,8,0,0,0,0,0
22,11,3,0,0,0,15,0,0,0,1,0,5,0,0,0,0,0
16,14,2,0,0,0,20,0,0,0,1,0,3,0,1,0,0,0
23,16,4,0,0,0,11,0,0,0,1,0,1,0,1,0,0,0
