Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,8,7,0,0,0,4,0,1,0,0,0,5,0,1,0,0,0
14,10,8,0,0,0,3,0,1,0,0,0,6,0,0,0,0,0
14,12,8,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
17,11,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
17,11,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
4,10,6,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0
12,8,4,0,0,0,15,0,0,0,0,0,3,0,0,0,0,0
24,6,4,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
30,5,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
27,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,4,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
23,6,4,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0
15,9,7,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
10,9,7,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
16,9,8,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
17,12,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
14,12,8,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
17,12,8,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
14,12,8,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
14,13,5,0,0,0,4,0,0,0,1,0,5,0,0,0,0,0
17,12,5,0,0,0,3,0,0,0,1,0,4,0,0,0,0,0
12,14,5,0,0,0,3,0,0,0,1,0,6,0,1,0,0,0
18,13,2,0,0,0,2,0,0,0,3,1,2,0,1,0,0,0
