Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,12,9,0,0,0,10,0,0,2,0,0,1,0,0,0,0,0
18,10,9,0,0,0,13,0,0,2,0,0,3,0,0,0,0,0
20,9,11,0,0,0,11,0,0,0,0,0,3,0,1,0,0,0
22,10,12,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
21,10,11,0,0,0,7,0,0,0,0,0,5,0,1,0,0,0
19,11,12,0,0,0,9,0,0,0,0,0,3,0,1,0,0,0
18,8,13,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
19,5,15,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
17,7,14,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
18,9,10,0,0,1,16,0,0,0,0,0,1,0,0,0,0,0
19,8,8,0,0,1,15,0,0,0,0,0,4,0,0,0,0,0
24,9,8,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0
13,8,6,0,0,1,12,0,0,0,0,0,15,0,0,0,0,0
35,8,5,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0
33,8,4,4,1,1,2,0,0,0,0,0,2,0,0,0,0,0
33,6,3,10,1,1,0,0,0,0,0,0,1,0,0,0,0,0
5,4,2,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,3,2,46,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,52,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,2,0,42,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12,4,0,35,1,1,1,0,0,0,0,0,1,0,0,0,0,0
36,6,3,5,1,1,2,0,0,0,0,0,1,0,0,0,0,0
29,7,3,4,1,1,5,0,0,0,0,0,5,0,0,0,0,0
31,8,6,1,0,1,6,0,0,0,0,0,2,0,0,0,0,0
21,9,8,0,0,1,7,0,0,0,0,0,9,0,0,0,0,0
26,10,9,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0
13,7,9,0,0,1,24,0,0,0,0,0,1,0,0,0,0,0
14,8,9,0,0,1,22,0,0,0,0,0,1,0,0,0,0,0
19,5,16,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
21,6,17,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
17,7,17,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
19,8,16,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
15,11,14,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
20,13,12,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
24,12,12,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0
25,12,11,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0
22,14,11,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
20,12,11,0,0,0,6,0,0,0,2,0,3,0,1,0,0,0
