Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
38,14,1,0,0,0,8,2,0,1,0,0,1,0,0,0,0,0
42,12,2,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
32,10,3,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
30,10,3,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0
34,8,3,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
42,6,3,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
34,5,3,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0
17,4,3,0,0,0,28,0,0,0,0,0,13,0,0,0,0,0
29,4,3,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
58,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
58,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3,2,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
40,5,2,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
29,5,3,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0
33,5,3,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0
33,6,3,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
37,6,3,0,0,0,14,0,1,0,0,0,4,0,0,0,0,0
43,6,3,0,0,0,9,0,1,0,0,0,3,0,0,0,0,0
40,7,3,0,0,0,7,0,1,0,0,0,7,0,0,0,0,0
31,9,2,0,0,0,19,0,1,0,0,0,3,0,0,0,0,0
25,11,1,0,0,0,20,1,1,0,0,0,4,0,2,0,0,0
