Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,19,2,0,0,0,7,1,1,0,0,0,3,0,6,0,0,0
26,16,2,0,0,0,8,0,0,0,0,0,9,0,1,0,0,0
39,14,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
43,11,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
45,11,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
37,9,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
30,9,1,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
39,10,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
45,11,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
37,12,2,0,0,0,4,0,0,0,1,0,5,0,1,0,0,0
