Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,9,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0
7,8,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
8,8,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
5,8,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
8,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3,12,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
6,13,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
8,12,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
9,10,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
12,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,6,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
15,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,15,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,16,3,0,0,0,0,0,0,0,1,0,0,0,0,0
13,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
14,3,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0
8,3,0,0,2,0,1,0,0,0,0,0,8,0,0,0,0,0
9,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8,11,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
6,12,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
6,11,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
4,10,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
5,12,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
6,8,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
9,8,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
8,9,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0
8,9,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
6,9,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,0
4,7,0,0,0,0,3,0,0,0,1,0,6,0,1,0,0,0
11,6,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0
