Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,10,4,0,0,0,9,1,0,1,1,0,6,0,2,0,0,0
20,20,4,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
18,19,4,0,0,0,11,0,0,0,0,0,3,0,1,0,0,0
23,20,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
27,18,2,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
26,18,2,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
27,17,2,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,18,2,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
19,13,1,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0
21,10,0,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
26,6,0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0
44,6,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,6,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
32,9,1,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
25,10,1,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
22,13,1,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
26,15,1,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
25,15,2,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
23,17,3,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
23,16,3,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
24,16,3,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
20,18,3,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0
