Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,13,1,0,0,1,8,0,0,0,1,0,4,0,3,0,0,0
21,16,1,0,0,1,4,0,0,0,1,0,3,0,2,0,0,0
24,16,1,0,0,1,3,0,0,0,1,0,2,0,1,0,0,0
27,16,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0
26,16,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0
18,16,1,0,1,1,10,0,0,0,0,0,2,0,0,0,0,0
12,7,1,0,3,5,20,0,0,0,0,0,1,0,0,0,0,0
12,1,1,0,4,6,23,0,0,0,0,0,2,0,0,0,0,0
15,1,1,0,5,8,16,0,0,0,0,0,3,0,0,0,0,0
27,2,1,0,5,9,4,0,0,0,0,0,1,0,0,0,0,0
31,2,1,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0
29,2,1,0,6,10,1,0,0,0,0,0,0,0,0,0,0,0
9,2,0,15,10,11,1,0,0,0,0,0,1,0,0,0,0,0
5,1,0,18,11,13,1,0,0,0,0,0,0,0,0,0,0,0
1,1,0,21,11,14,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,22,11,14,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,23,11,14,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,23,11,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,11,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,24,11,14,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,20,10,14,0,0,0,0,0,0,0,0,0,0,0,0
23,0,1,1,9,14,1,0,0,0,0,0,0,0,0,0,0,0
23,1,1,1,8,14,1,0,0,0,0,0,0,0,0,0,0,0
22,2,1,1,7,14,2,0,0,0,0,0,0,0,0,0,0,0
10,2,1,1,7,14,10,0,0,0,0,0,4,0,0,0,0,0
7,3,1,0,6,14,16,0,0,0,0,0,2,0,0,0,0,0
9,6,1,0,5,13,14,0,0,0,0,0,1,0,0,0,0,0
15,8,1,0,1,13,9,0,0,0,0,0,2,0,0,0,0,0
20,16,1,0,0,7,3,0,0,0,0,0,2,0,0,0,0,0
19,15,1,0,0,7,6,0,0,0,0,0,1,0,0,0,0,0
13,16,1,0,0,7,4,0,0,0,0,0,8,0,0,0,0,0
23,16,2,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0
23,13,1,0,0,3,5,0,0,0,0,0,2,0,2,0,0,0
21,13,1,0,0,1,5,0,0,0,1,0,6,0,1,0,0,0
