Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,17,7,0,0,0,10,0,0,0,1,0,5,0,1,0,0,0
16,22,7,0,0,0,7,0,0,0,1,0,6,0,0,0,0,0
17,27,7,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0
18,24,6,0,0,0,5,0,0,0,1,0,4,0,1,0,0,0
19,21,6,0,3,0,5,0,0,0,0,0,5,0,0,0,0,0
23,21,6,0,3,0,2,0,0,0,0,0,4,0,0,0,0,0
29,19,6,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
29,15,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
29,10,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,6,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0
29,19,6,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0
16,21,6,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0
19,25,8,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0
15,28,8,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
17,25,8,0,0,0,6,1,0,0,0,0,1,0,1,0,0,0
20,21,8,0,0,0,5,1,0,0,1,0,1,0,2,0,0,0
21,18,8,0,0,0,5,1,0,0,1,0,3,0,2,0,0,0
20,14,8,0,0,0,6,1,0,0,1,1,4,0,4,0,0,0
