Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,18,1,0,0,0,12,0,0,0,0,0,4,0,1,0,0,0
15,20,1,0,0,0,13,0,0,0,0,0,3,0,1,0,0,0
23,19,1,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
26,18,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
30,16,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
32,16,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,14,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,10,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
23,16,1,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
22,17,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
17,21,1,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
19,19,1,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
20,14,2,0,0,0,9,0,1,0,2,0,3,0,2,0,0,0
