Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,8,1,0,0,0,5,0,0,0,0,0,7,0,1,0,0,0
23,10,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18,9,1,0,0,0,6,0,0,0,0,0,5,0,1,0,0,0
20,8,1,0,0,0,5,0,0,0,0,0,4,0,2,0,0,0
19,9,1,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
25,8,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
19,7,1,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
21,7,0,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
21,5,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
26,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
15,0,0,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
13,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
18,0,0,0,2,0,15,0,0,0,0,0,5,0,0,0,0,0
33,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,0,0
37,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
15,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0,0,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0
34,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0
22,0,0,2,0,0,10,0,0,0,0,0,6,0,0,0,0,0
17,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
19,0,0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
22,2,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
25,3,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
24,5,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
23,5,1,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
23,7,1,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
24,9,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0
20,9,1,0,0,0,4,1,1,0,0,0,4,0,0,0,0,0
19,8,1,0,0,0,3,1,1,0,0,0,6,0,1,0,0,0
