Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
13,16,5,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0
10,19,8,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
14,18,8,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
14,17,9,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
9,19,10,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
6,19,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,17,24,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,13,23,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0
1,12,22,6,0,0,3,0,0,0,0,0,1,0,0,0,0,0
2,13,21,6,0,0,2,0,0,0,0,0,1,0,0,0,0,0
5,16,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,15,23,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
6,15,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3,14,23,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
6,14,21,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,10,18,0,0,0,3,0,0,0,0,0,10,0,0,0,0,0
19,8,2,0,0,0,7,1,0,2,0,0,2,0,4,0,0,0
