Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,19,2,0,0,0,8,0,0,2,0,0,5,0,10,0,0,0
32,20,2,0,0,0,7,0,0,1,0,0,3,0,4,0,0,0
37,21,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
41,19,0,0,1,0,3,0,0,0,0,0,4,0,1,0,0,0
46,18,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0
50,16,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
8,10,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
45,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
48,17,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
42,17,0,0,2,0,1,0,0,0,0,0,7,0,0,0,0,0
37,18,0,0,0,0,3,0,0,0,0,0,10,0,1,0,0,0
34,19,1,0,0,0,7,0,0,0,0,0,4,0,4,0,0,0
