Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,17,1,0,0,0,7,0,1,0,0,1,1,0,4,0,0,0
18,22,1,0,0,0,8,0,1,0,0,0,3,0,1,0,0,0
16,23,1,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
20,23,1,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
23,23,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
20,21,1,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
21,16,1,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
16,12,0,0,0,0,23,0,0,0,0,0,3,0,0,0,0,0
21,10,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0
18,7,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
35,5,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
48,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
45,5,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
37,6,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
12,9,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0
22,14,0,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
18,15,1,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
26,16,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
26,21,1,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
26,21,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
24,23,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
14,21,1,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0
22,18,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
