Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,19,2,0,0,0,5,0,0,0,0,0,7,0,1,0,0,0
20,18,2,0,0,0,10,0,0,0,0,0,6,0,1,0,0,0
24,18,1,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
25,18,2,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0
19,15,2,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
29,19,2,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
26,19,2,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
23,21,2,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0
22,18,2,0,1,0,5,0,0,0,0,0,9,0,0,0,0,0
26,17,2,0,1,0,8,0,0,0,0,0,3,0,0,0,0,0
24,16,2,0,1,0,8,0,0,0,0,0,6,0,0,0,0,0
34,13,2,0,1,0,5,0,0,0,0,0,2,0,0,0,0,0
33,12,2,0,5,0,2,0,0,0,0,0,3,0,0,0,0,0
21,7,0,21,7,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,0,43,8,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,48,8,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,2,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0
37,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
37,13,2,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0
30,13,2,0,1,0,7,0,0,0,0,0,4,0,0,0,0,0
12,17,2,0,1,0,12,0,0,0,0,0,13,0,0,0,0,0
24,22,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
26,22,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
26,21,3,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
21,21,3,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
26,17,3,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
25,21,2,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
23,19,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
18,16,2,0,0,0,10,1,0,0,0,0,9,0,1,0,0,0
