Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,18,5,0,0,0,5,0,1,1,0,0,0,0,1,0,0,0
14,17,5,0,0,0,5,0,1,0,0,0,3,0,1,0,0,0
17,16,7,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
12,16,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
14,14,8,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
11,15,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
9,14,8,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
12,11,7,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
15,10,6,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
27,6,4,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
34,6,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28,6,4,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
14,8,5,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
12,9,6,0,0,0,15,0,1,0,0,0,3,0,0,0,0,0
12,14,8,0,0,0,9,0,1,0,0,0,2,0,0,0,0,0
15,17,8,0,0,0,2,0,1,0,0,0,3,0,0,0,0,0
16,19,8,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
13,19,8,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0
10,17,7,0,0,0,8,0,1,0,0,0,2,0,1,0,0,0
13,17,4,0,0,0,8,0,1,0,0,0,3,0,0,0,0,0
13,19,4,1,0,0,5,0,1,0,0,0,2,0,1,0,0,0
