Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,14,2,0,0,0,9,0,0,0,0,0,4,0,4,0,0,0
24,17,2,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0
25,18,2,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
24,16,2,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
23,19,3,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
18,20,2,0,0,0,5,0,0,0,0,0,5,0,1,0,0,0
22,18,2,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
15,11,2,0,0,0,21,0,0,0,0,0,2,0,0,0,0,0
13,8,2,0,0,0,26,0,0,0,0,0,2,0,0,0,0,0
8,5,1,0,0,0,29,0,0,0,0,0,8,0,0,0,0,0
25,5,1,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0
41,1,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
49,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,1,1,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
23,4,1,0,0,0,19,0,1,0,0,0,3,0,0,0,0,0
12,5,1,0,0,0,29,0,1,0,0,0,3,0,0,0,0,0
13,6,1,0,0,0,29,0,1,0,0,0,1,0,0,0,0,0
15,10,1,0,0,0,20,0,1,0,0,0,4,0,0,0,0,0
22,16,2,0,0,0,7,0,1,0,0,0,3,0,0,0,0,0
25,18,2,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0
24,18,2,0,0,0,1,0,1,0,0,0,5,0,0,0,0,0
18,18,1,0,0,0,3,0,1,0,1,0,9,0,0,0,0,0
24,16,1,0,0,0,6,0,1,0,1,0,1,0,1,0,0,0
23,14,1,0,0,0,7,0,1,0,1,0,1,0,3,0,0,0
18,11,1,0,0,0,6,2,1,0,2,0,4,0,6,0,0,0
