Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,13,3,1,0,0,2,0,0,1,0,0,4,0,0,0,0,0
20,14,3,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
24,12,3,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
15,11,5,0,0,0,10,0,0,0,0,0,5,0,1,0,0,0
16,14,7,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
15,15,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
12,19,8,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
13,19,8,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,17,8,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
18,15,8,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
19,14,8,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
19,12,8,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
5,8,7,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0
11,5,6,0,0,0,24,0,0,0,0,0,1,0,0,0,0,0
12,3,2,0,0,0,29,0,0,0,0,0,1,0,0,0,0,0
10,3,2,0,0,0,25,0,0,0,0,0,7,0,0,0,0,0
39,2,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
43,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,2,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,1,33,0,0,0,0,0,7,0,0,0,0,0
8,2,0,0,0,1,34,0,0,0,0,0,2,0,0,0,0,0
14,5,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0
20,14,0,0,0,1,11,0,0,0,0,0,1,0,0,0,0,0
21,14,0,1,0,1,8,0,0,0,0,0,2,0,0,0,0,0
23,15,0,2,0,1,3,0,0,0,0,0,3,0,0,0,0,0
17,16,0,3,0,1,5,1,0,0,0,0,4,0,0,0,0,0
14,16,0,3,0,1,6,1,0,0,0,0,6,0,0,0,0,0
