Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,18,4,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,17,4,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0
25,17,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
25,17,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
23,15,6,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
19,9,4,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0
24,11,3,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
25,12,2,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
26,13,2,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
27,14,3,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
29,14,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
24,14,3,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0
22,13,3,0,0,0,12,0,0,0,0,0,4,0,0,0,0,0
18,9,1,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0
27,7,1,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0
45,5,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
42,3,1,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0
43,3,1,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0
11,0,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,47,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,2,2,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0
38,3,3,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
19,4,3,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0
32,9,3,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
24,11,3,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
26,11,3,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
24,12,3,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
28,14,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
20,16,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
20,19,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
17,14,5,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
20,14,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
18,13,3,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0
24,15,3,0,0,0,6,0,0,0,0,0,5,0,1,0,0,0
21,17,3,0,0,0,5,0,0,0,1,0,6,0,1,0,0,0
