Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,15,4,0,0,0,7,1,0,1,0,0,6,0,4,0,0,0
30,15,4,0,0,0,9,1,0,1,0,0,0,0,4,0,0,0
12,15,4,0,0,0,16,0,0,0,0,0,13,0,4,0,0,0
19,22,5,0,0,0,14,0,0,0,0,0,2,0,2,0,0,0
18,26,5,0,0,0,10,0,0,0,0,0,3,0,2,0,0,0
20,29,5,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0
20,30,5,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
22,27,5,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
23,26,5,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
23,19,5,0,1,2,4,0,0,0,0,0,10,0,0,0,0,0
33,18,3,0,4,4,1,0,0,0,0,0,1,0,0,0,0,0
26,13,3,0,16,5,0,0,0,0,0,0,1,0,0,0,0,0
14,3,1,0,40,6,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,54,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,58,6,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,54,6,0,0,0,0,0,0,0,0,0,0,0,0
5,3,2,0,47,6,0,0,0,0,0,0,1,0,0,0,0,0
25,16,2,0,14,6,0,0,0,0,0,0,1,0,0,0,0,0
26,20,2,0,8,6,0,0,0,0,0,0,2,0,0,0,0,0
28,22,2,0,2,6,3,0,0,0,0,0,1,0,0,0,0,0
23,22,2,0,0,6,7,0,0,0,0,0,4,0,0,0,0,0
18,25,2,0,0,4,8,0,0,0,0,0,7,0,0,0,0,0
20,27,4,0,0,2,9,0,0,0,0,0,2,0,0,0,0,0
19,22,4,0,0,1,10,0,0,0,0,0,8,0,0,0,0,0
21,18,4,0,0,1,14,0,0,0,0,0,5,0,1,0,0,0
