Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,24,2,0,0,0,8,0,0,0,0,0,5,0,2,0,0,0
28,19,2,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0
37,18,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0
40,15,1,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0
34,15,1,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0
10,3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
28,9,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
37,15,1,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0
34,16,1,0,5,0,3,0,0,0,0,0,3,0,0,0,0,0
26,19,3,0,4,0,3,0,0,0,0,0,7,0,0,0,0,0
26,21,3,0,0,0,4,0,1,0,0,0,3,0,4,0,0,0
17,24,3,0,0,0,9,0,1,0,0,0,3,0,5,0,0,0
