Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,4,1,0,0,0,6,1,0,1,0,0,4,0,2,0,0,0
32,4,1,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0
30,3,1,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0
23,1,1,0,0,0,12,1,0,0,0,0,9,0,0,0,0,0
34,0,1,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
43,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
44,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
43,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
44,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
39,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
39,0,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,1,1,0,0,0,12,0,0,0,0,0,19,0,1,0,0,0
33,2,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
35,4,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
32,6,1,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0
