Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
28,17,2,0,0,0,1,0,0,2,1,1,4,0,4,0,0,0
28,18,2,0,0,0,4,0,0,2,1,1,0,0,4,0,0,0
24,14,2,0,0,0,11,0,0,0,1,0,8,0,0,0,0,0
32,12,2,0,0,0,9,0,0,0,1,0,4,0,0,0,0,0
46,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,10,2,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0
30,9,2,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
41,8,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
38,10,2,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0
36,12,2,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
