Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
18,11,4,0,0,0,3,0,0,0,1,0,8,0,4,0,0,0
27,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,11,8,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0
20,12,10,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
11,12,11,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
14,13,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
16,11,13,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
19,11,13,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
17,8,13,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
13,9,12,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
11,8,11,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
11,6,8,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0
28,4,7,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
35,3,5,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
40,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
11,1,4,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,2,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,3,5,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0
32,4,5,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
10,4,6,0,0,0,22,0,0,0,0,0,7,0,0,0,0,0
12,5,7,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
19,10,10,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
22,11,11,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
21,10,11,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0
15,10,10,1,0,0,7,0,0,0,0,0,6,0,0,0,0,0
10,14,11,1,0,0,9,0,1,0,0,0,3,0,0,0,0,0
11,15,10,1,0,0,10,0,1,0,0,0,1,0,0,0,0,0
14,13,10,0,0,0,8,0,1,0,0,0,3,0,0,0,0,0
22,11,10,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0
17,10,9,0,0,0,5,0,1,0,0,0,5,0,2,0,0,0
