Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
21,14,3,0,0,0,6,0,0,7,1,0,2,0,6,0,0,0
21,15,3,0,0,0,8,0,0,3,0,0,5,0,5,0,0,0
24,15,8,0,0,0,7,0,0,1,0,0,4,0,1,0,0,0
29,16,8,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
22,17,9,0,0,0,6,0,0,0,0,0,5,0,1,0,0,0
15,20,10,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
15,20,12,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
14,19,12,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
12,17,13,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0
18,18,13,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
24,18,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
22,18,11,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
15,11,6,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0
17,12,6,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0
24,10,5,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0
21,7,4,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0
41,3,1,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
41,2,1,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
50,2,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,1,1,0,0,4,0,0,0,0,0,7,0,0,0,0,0
47,2,1,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
21,4,3,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0
25,8,5,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0
13,10,5,0,0,0,23,0,0,0,0,0,9,0,0,0,0,0
21,10,6,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0
27,13,12,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
22,16,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
14,20,13,0,0,0,6,0,0,0,0,0,6,0,1,0,0,0
16,22,13,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
9,21,12,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0
15,23,12,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
19,22,12,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
15,21,9,0,0,0,6,0,0,0,0,0,8,0,1,0,0,0
