Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,23,2,0,0,0,6,0,0,0,1,0,4,0,0,0,0,0
13,30,1,0,0,0,5,0,0,0,1,0,3,0,0,0,0,0
15,31,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
14,31,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
13,29,1,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
23,24,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
26,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,19,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
19,24,1,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
15,29,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
14,33,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
12,34,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
15,33,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
