Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,19,1,0,0,0,6,1,1,0,0,0,4,0,0,0,0,0
19,18,1,0,0,0,8,1,1,0,0,0,7,0,0,0,0,0
24,15,1,0,0,0,9,1,1,0,0,0,4,0,0,0,0,0
23,13,1,0,0,0,6,1,0,0,0,0,11,0,0,0,0,0
40,10,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
41,7,1,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0
44,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,6,1,5,0,0,1,0,0,0,0,0,3,0,0,0,0,0
39,9,1,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
24,13,2,0,0,0,7,0,1,0,0,0,8,0,0,0,0,0
21,16,2,0,0,0,8,0,1,0,0,0,7,0,0,0,0,0
20,18,2,0,0,0,9,1,1,0,0,0,4,0,0,0,0,0
20,18,2,0,0,0,12,1,1,0,0,0,1,0,0,0,0,0
17,16,2,0,0,0,15,1,1,0,1,0,2,0,0,0,0,0
