Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,16,5,1,0,0,6,0,0,2,1,0,2,0,1,0,0,0
22,17,5,0,0,0,3,0,0,1,1,0,4,0,1,0,0,0
26,16,6,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
22,18,5,1,0,0,6,0,0,0,0,0,1,0,1,0,0,0
21,19,6,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0
17,21,6,1,0,0,5,0,0,0,0,0,4,0,0,0,0,0
12,18,6,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
15,16,5,0,0,0,14,0,0,0,0,0,4,0,0,0,0,0
24,16,5,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0
23,16,3,0,0,0,8,0,0,0,0,0,3,0,1,0,0,0
19,16,3,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
24,15,3,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
27,14,3,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
36,11,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
34,7,2,0,1,0,6,0,0,0,0,0,4,0,0,0,0,0
32,5,2,0,1,0,6,0,0,0,0,0,8,0,0,0,0,0
24,1,1,0,1,0,20,0,0,0,0,0,7,0,0,0,0,0
23,2,1,0,1,0,23,0,0,0,0,0,4,0,0,0,0,0
27,3,1,0,2,0,15,0,0,0,0,0,6,0,0,0,0,0
39,3,1,2,2,0,6,0,0,0,0,0,1,0,0,0,0,0
38,3,0,3,2,0,3,0,0,0,0,0,5,0,0,0,0,0
37,3,0,7,2,0,3,0,0,0,0,0,2,0,0,0,0,0
18,3,0,28,2,0,3,0,0,0,0,0,0,0,0,0,0,0
14,2,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,1,0,38,1,0,0,0,0,0,0,0,1,0,0,0,0,0
42,3,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0
49,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
46,3,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
12,3,1,0,0,0,30,0,0,0,0,0,8,0,0,0,0,0
10,5,2,0,0,0,34,0,0,0,0,0,3,0,0,0,0,0
32,7,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
31,9,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
33,11,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
28,12,3,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
30,12,3,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
21,13,3,0,0,0,12,1,0,0,0,0,4,0,0,0,0,0
