Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
27,25,2,0,0,0,10,0,0,0,1,0,3,0,0,0,0,0
27,21,2,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
40,19,2,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
43,17,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0
50,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,17,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
40,18,2,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
28,21,2,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
26,25,2,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
24,28,2,0,0,0,10,0,0,0,0,0,2,0,2,0,0,0
29,27,2,0,0,0,8,0,0,0,0,0,1,0,1,0,0,0
