Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
32,14,5,0,0,0,5,0,0,1,1,0,2,0,1,0,0,0
33,14,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
27,15,5,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
23,16,6,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0
25,14,7,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
23,15,7,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
25,8,8,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
20,4,8,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0
30,3,8,0,0,0,18,0,0,0,0,0,2,0,0,0,0,0
33,7,6,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0
20,7,4,0,0,0,23,0,0,0,0,0,7,0,0,0,0,0
23,7,3,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0
40,6,3,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0
49,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
49,6,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0
46,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,5,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,6,1,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
40,7,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
22,8,3,0,0,0,20,0,0,0,0,0,8,0,0,0,0,0
18,8,5,0,0,0,22,0,0,0,0,0,8,0,0,0,0,0
35,6,7,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
22,5,7,0,0,0,21,0,0,0,0,0,6,0,0,0,0,0
17,6,7,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0
28,11,8,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0
24,14,7,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
23,15,7,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0
30,15,7,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
26,14,7,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
28,13,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
27,11,4,0,0,0,11,1,0,0,0,0,4,0,3,0,0,0
