Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,13,4,0,0,0,9,0,0,0,1,0,1,0,2,0,0,0
21,12,4,0,0,0,13,0,0,0,1,0,3,0,0,0,0,0
27,12,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
34,12,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
34,11,2,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
37,11,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
24,9,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0
21,6,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
9,3,0,0,0,0,28,0,0,0,0,0,14,0,0,0,0,0
37,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
52,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
38,2,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
14,2,1,0,0,0,24,0,1,0,0,0,12,0,0,0,0,0
18,6,2,0,0,0,24,0,2,0,0,0,2,0,0,0,0,0
22,8,2,0,0,0,16,0,2,0,0,0,4,0,0,0,0,0
35,10,2,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0
32,10,2,0,0,0,5,0,2,0,0,0,3,0,0,0,0,0
29,12,2,0,0,0,6,0,2,0,1,0,1,0,1,0,0,0
23,10,2,0,0,0,9,0,2,0,1,0,5,0,2,0,0,0
