Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,12,2,0,0,0,9,0,0,0,0,0,2,0,4,0,0,0
22,10,5,0,0,0,14,0,0,0,0,0,2,0,2,0,0,0
22,8,5,0,0,0,16,0,0,0,0,0,4,0,0,0,0,0
20,10,5,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0
20,15,5,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0
16,13,5,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0
19,22,5,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
13,25,5,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
14,23,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
18,21,4,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0
20,19,4,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0
30,18,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
34,17,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,17,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,18,3,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
21,20,4,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0
20,22,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
11,23,4,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0
14,25,5,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
15,21,5,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
23,13,5,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0
24,11,5,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
20,4,5,0,0,0,23,0,0,0,0,0,3,0,0,0,0,0
19,7,5,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0
24,7,4,0,0,0,15,0,0,0,1,0,4,0,0,0,0,0
25,10,4,0,0,0,12,0,0,0,1,0,3,0,0,0,0,0
