Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
26,10,3,1,0,0,9,0,0,0,0,0,5,0,2,0,0,0
23,11,3,0,0,0,11,0,0,0,0,0,6,0,2,0,0,0
25,14,3,0,0,0,11,0,0,0,0,0,0,0,3,0,0,0
19,19,3,0,0,0,8,0,0,0,0,0,5,0,2,0,0,0
25,17,1,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
27,14,1,0,0,0,8,0,0,0,0,0,5,0,1,0,0,0
35,14,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
41,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
34,13,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0
27,15,0,0,0,0,6,0,0,0,0,0,7,0,1,0,0,0
