Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,17,2,0,0,0,7,1,0,1,3,0,6,0,2,0,0,0
26,22,2,0,0,0,6,0,0,0,3,0,2,0,1,0,0,0
19,25,2,0,0,0,10,0,0,0,3,0,2,0,1,0,0,0
24,21,2,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
35,17,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
43,15,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
46,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,16,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
37,17,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
26,19,1,0,0,0,9,0,1,0,0,0,6,0,0,0,0,0
14,24,1,0,0,0,12,0,1,0,0,0,5,0,5,0,0,0
