Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,19,4,1,0,0,5,0,0,1,0,0,1,0,5,0,0,0
16,19,4,0,0,0,10,0,0,1,0,0,0,0,2,0,0,0
16,19,5,0,0,0,7,0,0,0,0,0,4,0,1,0,0,0
22,17,5,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
25,15,5,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
26,14,4,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
19,11,4,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
18,3,4,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0
20,2,3,0,0,0,25,0,0,0,0,0,2,0,0,0,0,0
23,0,3,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0
48,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
48,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
23,0,2,0,0,0,18,0,0,0,0,0,9,0,0,0,0,0
21,4,3,0,0,0,22,0,0,0,0,0,2,0,0,0,0,0
17,7,4,0,0,0,21,0,0,0,0,0,3,0,0,0,0,0
20,12,4,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
24,14,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
20,14,5,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,18,5,0,0,0,6,0,0,0,0,0,5,0,1,0,0,0
18,21,5,0,0,0,5,0,0,0,0,0,2,0,1,0,0,0
