Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
29,13,0,0,0,0,19,2,0,0,0,0,5,0,0,0,0,0
39,11,0,0,0,0,11,2,0,0,0,0,5,0,0,0,0,0
56,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,11,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
56,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,11,0,0,0,0,12,0,1,0,0,0,5,0,0,0,0,0
29,13,0,0,0,0,21,0,1,0,0,0,3,0,1,0,0,0
