Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,10,6,0,0,0,9,0,0,0,1,0,4,0,2,0,0,0
21,13,6,0,0,0,10,0,0,0,1,0,2,0,1,0,0,0
20,11,9,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0
18,13,8,0,0,0,10,0,0,0,0,0,4,0,1,0,0,0
14,16,8,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
19,18,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
21,17,8,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
18,18,7,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
15,17,7,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
15,15,4,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0
18,9,4,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0
34,6,4,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
39,6,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
43,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,6,3,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
32,8,5,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
13,12,5,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
19,15,6,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0
22,16,7,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
21,18,7,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
16,18,7,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
16,19,9,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
15,16,9,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
24,14,8,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
26,12,8,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
28,11,6,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
