Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
22,17,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
12,17,4,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0
17,14,4,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0
40,9,4,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0
46,7,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
49,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,8,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
38,11,4,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0
19,13,4,0,0,0,16,0,0,0,0,0,7,0,1,0,0,0
17,15,4,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0
19,18,5,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
17,18,5,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
29,19,5,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0
