Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
17,19,7,0,0,0,5,0,1,0,4,0,4,0,7,0,0,0
18,23,5,0,0,0,6,0,1,0,3,0,4,0,4,0,0,0
14,28,5,0,0,0,9,0,1,0,1,0,5,0,1,0,0,0
21,26,4,0,0,0,8,0,1,0,0,0,4,0,0,0,0,0
30,25,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0
31,24,4,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0
26,21,4,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0
25,14,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
24,16,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
28,21,3,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
29,24,4,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0
28,25,4,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0
17,25,4,0,1,0,7,0,1,0,0,0,8,0,1,0,0,0
17,29,4,0,0,0,5,0,1,1,0,0,3,0,4,0,0,0
