Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
20,17,7,0,0,0,7,0,1,0,1,0,2,0,1,0,0,0
21,15,7,0,0,0,10,0,1,0,1,0,1,0,0,0,0,0
21,13,6,0,0,0,10,0,1,0,1,0,3,0,1,0,0,0
20,18,6,0,0,0,9,0,0,0,0,0,1,0,2,0,0,0
16,23,6,0,0,1,7,0,0,0,0,0,2,0,1,0,0,0
16,18,6,0,0,2,8,0,0,0,0,0,6,0,0,0,0,0
22,15,6,0,0,2,8,0,0,0,0,0,3,0,0,0,0,0
23,14,6,0,4,2,4,0,0,0,0,0,3,0,0,0,0,0
25,14,6,0,6,2,1,0,0,0,0,0,2,0,0,0,0,0
22,13,4,0,13,3,0,0,0,0,0,0,1,0,0,0,0,0
9,1,0,1,42,3,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,3,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6,47,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,5,47,3,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,45,3,0,0,0,0,0,0,0,0,0,0,0,0
21,6,4,0,22,3,0,0,0,0,0,0,0,0,0,0,0,0
27,11,5,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0
28,16,5,0,2,2,0,0,0,0,0,0,3,0,0,0,0,0
25,18,5,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0
17,20,5,0,0,1,7,0,0,0,0,0,5,0,1,0,0,0
16,23,5,0,0,1,3,0,0,0,0,0,7,0,1,0,0,0
22,22,6,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
27,19,6,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0
