Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,14,6,0,0,0,7,0,0,0,0,0,1,0,4,0,0,0
21,17,6,0,0,0,7,0,0,0,0,0,1,0,3,0,0,0
11,21,7,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0
13,26,9,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
13,23,9,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0
9,22,9,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
18,21,9,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
16,18,9,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
14,15,9,0,0,0,15,0,0,0,0,0,2,0,0,0,0,0
18,9,9,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
31,4,7,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
42,4,5,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
39,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,2,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
41,4,5,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
21,6,5,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0
12,8,6,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0
11,16,6,0,0,0,19,0,0,0,0,0,3,0,0,0,0,0
14,22,7,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
15,21,10,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
13,23,10,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
16,22,10,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
14,22,11,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
11,22,7,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
22,14,6,0,0,0,10,0,0,0,0,0,2,0,1,0,0,0
