Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,16,4,0,0,0,10,0,0,0,1,0,7,0,3,0,0,0
23,15,3,0,0,0,10,0,0,0,1,0,1,0,3,0,0,0
26,16,2,0,0,0,9,0,0,0,1,0,1,0,1,0,0,0
20,15,2,0,0,0,14,0,0,0,0,0,3,0,2,0,0,0
15,17,2,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0
21,15,2,0,0,0,16,0,0,0,0,0,2,0,0,0,0,0
27,15,3,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0
24,16,4,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
21,15,4,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
20,16,4,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0
14,14,5,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0
29,16,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
29,14,4,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0
28,12,4,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0
15,8,4,0,1,0,14,0,0,0,0,0,14,0,0,0,0,0
31,7,4,2,1,0,8,0,0,0,0,0,3,0,0,0,0,0
39,7,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0
37,3,4,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0
16,0,3,35,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,2,47,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,4,2,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0
42,6,4,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0
40,7,4,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0
35,8,4,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0
14,8,4,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0
11,12,4,0,0,0,25,0,0,0,0,0,4,0,0,0,0,0
19,12,4,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0
30,12,4,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
32,13,4,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
27,16,5,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
14,14,4,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0
19,14,4,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
23,13,3,0,0,0,12,1,0,0,0,0,4,0,0,0,0,0
27,17,2,0,0,0,7,1,0,0,0,0,2,0,0,0,0,0
24,14,3,0,0,0,8,1,0,1,0,0,5,0,0,0,0,0
21,17,4,0,0,0,9,1,0,2,0,0,1,0,1,0,0,0
