Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,16,2,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0
39,15,2,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
43,13,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
46,13,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
53,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,12,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
43,13,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
34,15,2,0,0,0,7,1,0,0,0,0,7,0,0,0,0,0
31,16,2,0,0,0,14,1,0,0,0,0,2,0,0,0,0,0
29,16,2,0,0,0,11,1,0,0,0,0,1,0,6,0,0,0
