Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,8,3,0,0,0,7,0,0,0,0,0,7,0,3,0,0,0
30,9,3,0,0,0,6,0,0,0,0,0,2,0,1,0,0,0
30,14,3,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
19,19,3,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0
14,16,3,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
20,15,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
28,15,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
31,13,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
36,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
29,14,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
22,15,3,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
19,15,3,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
19,19,3,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
27,14,3,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0
26,10,3,0,0,0,4,0,0,1,0,0,5,0,2,0,0,0
