Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,13,5,0,0,0,14,1,1,0,1,1,3,0,0,0,0,0
17,16,5,0,0,0,16,1,1,0,1,0,5,0,1,0,0,0
25,19,4,0,0,0,9,0,1,0,0,0,5,0,0,0,0,0
27,20,4,0,0,0,7,0,1,0,0,0,4,0,0,0,0,0
30,19,4,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0
36,19,4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0
33,16,4,0,6,0,1,0,0,0,0,0,3,0,0,0,0,0
13,7,2,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3,1,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,56,0,0,0,0,0,0,0,1,0,0,0,0,0
38,16,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
34,19,4,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0
34,20,4,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0
28,20,4,0,0,0,6,0,0,0,0,0,4,0,1,0,0,0
24,20,4,0,0,0,13,0,0,0,0,0,1,0,1,0,0,0
15,20,4,0,0,0,18,1,0,0,0,0,4,0,1,0,0,0
23,12,4,0,0,0,17,1,0,0,0,0,4,0,2,0,0,0
