Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
23,4,2,0,0,0,12,0,0,0,0,0,7,0,2,0,0,0
25,7,2,0,0,0,9,0,0,0,0,0,6,0,1,0,0,0
25,11,2,0,0,0,4,0,0,0,0,0,7,0,1,0,0,0
27,14,2,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
20,17,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
21,18,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
16,21,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0
12,20,2,0,0,0,6,0,0,0,0,0,10,0,0,0,0,0
25,18,2,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
20,16,2,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
14,10,1,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0
13,7,1,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0
23,7,1,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
30,6,1,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
29,7,1,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0
17,6,1,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0
31,6,2,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
33,6,2,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0
35,5,2,6,0,0,1,0,0,0,0,0,1,0,0,0,0,0
18,3,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,3,1,28,0,0,1,0,0,0,0,0,1,0,0,0,0,0
39,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
35,6,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
34,8,1,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
16,7,1,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0
28,9,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
20,10,1,0,0,0,15,0,0,0,0,0,4,0,0,0,0,0
23,10,2,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
20,11,2,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
26,11,2,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
16,11,2,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0
19,19,1,0,0,0,8,0,1,0,0,0,2,0,0,0,0,0
22,17,2,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
22,17,2,0,0,0,7,0,1,0,0,0,1,0,0,0,0,0
24,13,2,0,0,0,6,0,1,0,0,0,4,0,0,0,0,0
