Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,10,6,0,0,0,8,0,0,1,0,0,4,0,1,0,0,0
23,11,6,0,0,0,7,0,0,1,0,0,5,0,1,0,0,0
17,11,6,0,0,0,10,0,0,1,0,0,7,0,2,0,0,0
23,10,8,0,0,0,8,0,0,0,0,0,4,0,1,0,0,0
20,15,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
17,15,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
13,14,13,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
15,13,13,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0
12,15,12,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
20,15,11,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
20,11,10,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
19,8,8,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0
19,6,7,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0
10,4,6,0,0,0,29,0,0,0,0,0,5,0,0,0,0,0
18,1,4,0,0,0,24,0,0,0,0,0,7,0,0,0,0,0
44,0,4,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
43,0,4,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0
49,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0
44,0,0,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0
44,0,3,2,0,0,2,0,0,0,0,0,3,0,0,0,0,0
25,0,3,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0
16,2,5,0,0,0,27,0,0,0,0,0,4,0,0,0,0,0
17,3,6,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0
15,9,8,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0
20,12,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
22,14,12,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
15,16,12,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
15,16,12,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0
14,16,13,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
14,18,13,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
19,14,13,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0
21,12,11,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0
24,6,8,0,0,0,7,0,0,0,0,0,8,0,1,0,0,0
