Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,25,0,0,0,0,9,0,0,0,1,0,6,0,2,0,0,0
18,26,0,0,0,0,8,0,0,0,1,0,3,0,1,0,0,0
30,24,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
24,24,0,0,3,0,1,0,0,0,0,0,5,0,0,0,0,0
27,23,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0
30,23,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
19,21,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0
3,2,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0
7,17,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
25,20,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
29,23,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
30,23,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
26,24,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0
22,28,0,0,0,0,2,0,0,0,1,0,4,0,0,0,0,0
