Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
6,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
