Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,13,1,1,0,0,8,0,0,2,0,0,3,0,1,0,0,0
21,15,5,1,0,0,8,0,0,0,0,0,3,0,1,0,0,0
16,14,6,1,0,0,10,0,0,0,0,0,7,0,0,0,0,0
17,16,7,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
22,16,7,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0
20,13,7,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
23,14,7,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0
24,8,7,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0
21,6,7,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0
25,10,8,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
27,10,8,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
28,10,4,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
28,8,3,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0
20,7,2,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0
41,7,2,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
42,6,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,3,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,6,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0
43,6,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
27,7,3,0,0,0,6,0,0,0,0,0,11,0,0,0,0,0
23,8,3,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0
27,10,6,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
25,9,7,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
23,10,7,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
20,8,7,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0
21,15,8,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0
26,16,8,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
22,15,8,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
20,12,6,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0
20,12,6,0,0,0,12,1,0,0,0,0,3,0,0,0,0,0
23,11,6,0,0,0,9,1,0,0,0,0,3,0,1,0,0,0
17,11,3,0,0,0,12,1,0,0,0,0,7,0,3,0,0,0
