Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
36,11,0,0,8,0,2,0,0,1,0,0,4,0,0,0,0,0
40,11,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
35,8,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
38,10,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
42,13,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0
40,16,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0
32,17,0,0,0,0,6,0,0,0,1,0,4,0,2,0,0,0
29,21,0,0,0,0,5,0,0,1,1,0,4,0,1,0,0,0
