Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
16,15,8,1,0,0,4,0,0,2,1,0,1,0,2,0,0,0
11,15,11,1,0,0,6,0,0,1,0,0,4,0,1,0,0,0
11,18,13,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
9,20,15,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
10,19,15,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
7,19,15,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0
8,17,14,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0
16,13,12,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0
24,9,11,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
26,5,11,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0
30,5,10,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0
32,4,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,3,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,4,12,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
27,5,13,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0
19,6,13,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0
14,9,14,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
9,11,14,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0
11,13,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
14,11,14,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
14,18,15,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,16,15,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
14,20,12,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
