Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
2,1,0,0,0,0,0,0,0,2,44,4,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,5,44,4,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,9,42,4,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,10,40,4,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,10,40,4,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,7,32,4,0,4,0,9,0,0
0,0,0,0,0,0,0,0,0,9,10,2,0,19,0,16,0,0
0,0,0,0,0,0,0,0,0,32,2,0,0,4,0,18,0,0
0,0,0,0,0,0,0,0,0,40,0,0,0,3,0,13,0,0
0,0,0,0,0,0,0,0,0,43,1,0,0,2,0,10,0,0
0,0,0,0,0,0,0,0,0,45,1,0,0,1,0,9,0,0
0,0,0,0,0,0,0,0,0,43,1,0,0,2,0,10,0,0
0,0,0,0,0,0,0,0,0,17,2,0,0,20,0,17,0,0
0,0,0,0,0,0,0,0,0,34,3,0,0,1,0,18,0,0
0,0,0,0,0,0,0,0,0,32,6,0,0,3,0,15,0,0
0,0,0,0,0,0,0,0,0,29,9,0,0,3,0,15,0,0
0,0,0,0,0,0,0,0,0,25,10,0,0,4,0,17,0,0
0,0,0,0,0,0,0,0,0,25,13,1,0,6,0,11,0,0
0,0,0,0,0,0,0,0,0,28,12,2,0,8,0,6,0,0
0,0,0,0,0,0,0,0,0,33,13,3,0,1,0,6,0,0
0,0,0,0,0,0,0,0,0,32,11,3,0,3,0,7,0,0
0,0,0,0,0,0,0,0,0,34,8,3,0,5,0,6,0,0
0,0,0,0,0,0,0,0,0,34,9,3,0,3,0,7,0,0
0,0,0,0,0,0,0,0,0,13,8,3,0,24,0,8,0,0
0,0,0,0,0,0,0,0,0,31,12,5,0,4,0,4,0,0
0,0,0,0,0,0,0,0,0,31,10,5,0,6,1,3,0,0
0,0,0,0,0,0,0,0,0,29,15,5,0,4,1,2,0,0
1,0,0,0,0,0,0,0,0,22,17,5,0,5,4,2,0,0
4,0,0,0,0,0,0,0,0,19,18,5,0,1,6,3,0,0
