Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
25,4,3,0,0,0,9,0,0,1,1,1,3,0,5,0,0,0
27,11,3,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
25,12,3,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0
30,12,3,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
19,12,3,0,0,0,5,0,0,0,0,0,13,0,0,0,0,0
32,12,3,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
36,11,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
38,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,11,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
33,12,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
23,12,3,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0
29,12,3,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
23,13,3,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0
26,12,3,0,0,0,6,1,0,1,0,0,2,0,1,0,0,0
