Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,7,19,0,0,0,5,0,0,1,0,0,6,0,1,0,0,0
12,8,23,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0
9,9,26,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
9,8,27,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,8,28,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
5,11,28,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
3,11,28,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
5,10,26,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
8,9,25,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
9,8,23,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0
13,8,20,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0
18,7,17,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
10,3,6,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,5,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,40,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,3,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,5,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0
18,6,16,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0
17,6,18,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0
14,6,18,1,4,0,2,0,0,0,0,0,3,0,0,0,0,0
10,8,21,0,2,0,4,0,0,0,0,0,3,0,0,0,0,0
5,11,24,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
5,13,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4,13,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
4,12,26,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0
4,10,27,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0
7,10,27,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
7,11,22,0,0,0,2,0,0,0,0,0,4,0,2,0,0,0
9,13,18,0,0,0,3,0,0,0,0,0,4,0,1,0,0,0
