Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
43,8,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
52,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
53,7,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
55,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
52,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
42,8,1,0,0,0,9,0,0,0,0,0,3,0,0,0,0,0
22,9,1,0,0,0,13,0,0,1,0,1,7,0,9,0,0,0
