Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
9,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6,6,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
8,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
6,5,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0
11,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7,5,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
7,5,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0
