Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
31,18,1,0,0,0,6,0,1,1,0,0,4,0,2,0,0,0
38,16,1,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0
34,14,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0
26,11,1,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0
47,10,1,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
53,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0
25,12,1,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0
28,14,1,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0
36,14,1,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0
29,19,1,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0
36,17,1,0,0,0,5,0,0,0,0,0,3,0,2,0,0,0
