Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,22,2,0,5,0,6,0,0,0,0,0,5,0,1,0,0,0
25,20,1,0,7,0,2,0,0,0,0,0,1,0,0,0,0,0
25,18,1,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0
24,16,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0
5,4,1,9,33,4,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,11,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14,38,4,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,5,37,4,0,0,0,0,0,0,0,0,0,0,0,0
7,8,0,3,33,4,0,0,0,0,0,0,1,0,0,0,0,0
21,20,2,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0
20,22,2,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0
21,22,2,0,3,4,2,0,0,0,0,0,2,0,0,0,0,0
19,24,2,0,1,4,3,0,0,0,0,0,1,0,2,0,0,0
