Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
15,22,6,0,0,0,3,0,0,0,0,0,1,0,5,0,0,0
16,22,5,0,0,0,6,0,0,0,0,0,1,0,2,0,0,0
14,24,4,0,0,0,5,0,0,0,0,0,4,0,1,0,0,0
20,23,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
20,22,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18,18,3,0,4,0,4,0,0,0,0,0,5,0,0,0,0,0
23,16,3,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0
21,9,1,0,20,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
27,7,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
28,14,3,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0
23,18,3,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0
20,21,3,0,1,0,4,0,0,0,0,0,3,0,0,0,0,0
16,23,4,0,1,0,7,0,0,0,0,0,1,0,0,0,0,0
