Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
24,14,2,0,0,0,13,0,0,1,0,0,6,0,0,0,0,0
26,16,2,0,0,0,10,0,0,1,0,0,5,0,0,0,0,0
23,17,2,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0
24,20,2,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0
26,22,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0
27,20,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
22,16,2,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0
24,14,1,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0
40,10,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0
48,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,10,1,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0
26,13,2,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0
20,17,2,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0
25,22,2,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
29,23,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
22,22,2,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0
19,19,2,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0
26,19,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
25,19,2,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0
26,19,2,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0
