Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
14,20,4,0,0,0,4,0,0,0,0,0,2,0,1,0,0,0
12,18,4,0,0,0,7,0,0,0,0,0,3,0,1,0,0,0
17,17,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
17,17,3,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
18,16,3,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,15,3,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0
19,13,2,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0
9,4,1,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0
37,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
9,4,1,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0
17,12,1,0,0,0,11,0,0,0,0,0,4,0,0,0,0,0
19,15,3,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0
16,17,4,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0
19,18,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
11,19,4,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0
14,20,4,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0
15,20,4,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0
