Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
37,22,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0
44,21,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
47,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,20,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0
