Z,A,Q,X,S,W,C,D,E,V,F,R,B,G,T,N,H,Y
7,4,0,0,0,0,0,1,1,0,1,0,1,0,3,0,0,0
8,4,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0
8,4,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0
8,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
7,7,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9,6,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
8,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
4,4,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0
14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0
7,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
8,6,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
10,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
7,7,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0
8,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
8,5,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0
11,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8,4,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0
8,3,0,0,0,0,3,0,0,0,1,0,2,0,1,0,0,0
